,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.3771322250366211,0.06981824844276743,0.0005011081695556641,0.00010123786292304943,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9583333333333334,0.8333333333333334,0.9375,0.9583333333333334,0.9583333333333334,0.9291666666666668,0.0485912657903775,1
1,0.08782739639282226,0.025260455548464116,0.00042085647583007814,2.3919646202751884e-05,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9791666666666666,0.8333333333333334,0.8958333333333334,0.9583333333333334,0.9583333333333334,0.925,0.05368374469468801,2
2,0.031221532821655275,0.007879057263037871,0.00036945343017578123,1.1028863106191473e-05,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9583333333333334,0.8333333333333334,0.9375,0.9375,0.9583333333333334,0.925,0.046770717334674264,2
3,0.42293033599853513,0.06709043970619279,0.00046024322509765627,2.1254103684314606e-05,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.9583333333333334,0.8541666666666666,0.8958333333333334,0.8958333333333334,0.875,0.8958333333333334,0.03486083443891984,25
4,0.11092171669006348,0.05266409705477976,0.0004658699035644531,0.00010271253911843205,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.9375,0.8958333333333334,0.9166666666666666,0.9583333333333334,0.8958333333333334,0.9208333333333334,0.02429563289518875,8
5,0.043398571014404294,0.011070760668634846,0.00042471885681152346,3.106827372166968e-05,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.9791666666666666,0.8541666666666666,0.5208333333333334,0.9583333333333334,0.9166666666666666,0.8458333333333334,0.16801537628046626,27
6,0.49570159912109374,0.35629027304165206,0.0004428863525390625,7.475249459177178e-06,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9791666666666666,0.8333333333333334,0.875,0.9583333333333334,0.9583333333333334,0.9208333333333334,0.05651941652604389,8
7,0.13838777542114258,0.060099604727511746,0.00043625831604003905,3.07929017190713e-05,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9583333333333334,0.8541666666666666,0.9166666666666666,0.9791666666666666,0.8541666666666666,0.9125,0.05170697352496191,15
8,0.036571598052978514,0.008842630159103066,0.00039420127868652346,4.04414699273369e-05,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.9583333333333334,0.875,0.8958333333333334,0.9583333333333334,0.8541666666666666,0.9083333333333334,0.042898458920779196,21
9,0.43509817123413086,0.09198157637606687,0.00045094490051269533,1.6526793438623747e-05,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9791666666666666,0.8125,0.9375,0.9583333333333334,0.9375,0.925,0.058333333333333334,2
10,0.10838336944580078,0.019518804507244497,0.0004378318786621094,4.155646092702576e-05,0.001,32,"(100,)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9583333333333334,0.8125,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9208333333333334,0.05651941652604392,8
11,0.06053318977355957,0.034600621505333315,0.00042834281921386717,2.1348569916482482e-05,0.001,32,"(100,)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9791666666666666,0.8125,0.9583333333333334,0.9375,0.9166666666666666,0.9208333333333334,0.05803495115493383,8
12,0.4492661476135254,0.14784053767508712,0.000458526611328125,1.8075462074077052e-05,0.001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.9583333333333334,0.8333333333333334,0.9166666666666666,0.9375,0.875,0.9041666666666668,0.04487637339278753,24
13,0.09520554542541504,0.030385880576472436,0.00042982101440429686,2.8032753247698883e-05,0.001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.9583333333333334,0.8333333333333334,0.8541666666666666,0.9166666666666666,0.9166666666666666,0.8958333333333334,0.04564354645876384,25
14,0.05046267509460449,0.008609633421125034,0.00044035911560058594,5.3228996863229156e-05,0.001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.9791666666666666,0.8333333333333334,0.9166666666666666,0.9583333333333334,0.9166666666666666,0.9208333333333334,0.04999999999999999,8
15,0.28908538818359375,0.06098374851073643,0.00045533180236816405,1.9300657694121845e-05,0.001,32,"(50, 10, 5)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9583333333333334,0.8125,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9208333333333334,0.05651941652604392,8
16,0.11146879196166992,0.03656303760942148,0.0004205226898193359,3.16180792232589e-05,0.001,32,"(50, 10, 5)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9791666666666666,0.8541666666666666,0.9375,0.9583333333333334,0.8958333333333334,0.925,0.044876373392787536,2
17,0.062343597412109375,0.032473436279621515,0.0003983497619628906,3.310548214345988e-05,0.001,32,"(50, 10, 5)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.9375,0.8541666666666666,0.8958333333333334,0.9583333333333334,0.9166666666666666,0.9125,0.03584302194601096,15
18,0.4225874423980713,0.08918879001675026,0.00045647621154785154,2.6425814546419964e-05,0.0001,32,"(100,)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9791666666666666,0.8125,0.9375,0.9583333333333334,0.9375,0.925,0.058333333333333334,2
19,0.1063878059387207,0.01706189133347238,0.00045518875122070314,6.851876199625087e-05,0.0001,32,"(100,)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9791666666666666,0.8333333333333334,0.8958333333333334,0.9583333333333334,0.9166666666666666,0.9166666666666667,0.05103103630798286,14
20,0.04296274185180664,0.008303096722814889,0.0005059242248535156,0.00013916678514816827,0.0001,32,"(100,)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9583333333333334,0.8333333333333334,0.8958333333333334,0.9375,0.9375,0.9125,0.044487826050130456,15
21,0.3958876132965088,0.12365092070772962,0.00044698715209960936,1.7541775563617946e-05,0.0001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.9791666666666666,0.875,0.8541666666666666,0.8958333333333334,0.9375,0.9083333333333332,0.04487637339278753,22
22,0.09741311073303223,0.029434975874416167,0.00042266845703125,3.552049577330689e-05,0.0001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",1.0,0.8125,0.9375,0.8958333333333334,0.9166666666666666,0.9125,0.06095307849303246,15
23,0.052420425415039065,0.014315309385046233,0.0003883838653564453,5.377974863961847e-05,0.0001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.9791666666666666,0.875,0.9166666666666666,0.8541666666666666,0.9166666666666666,0.9083333333333332,0.04289845892077916,22
24,0.39630870819091796,0.17074959597390524,0.00047454833984375,7.493880905594068e-05,0.0001,32,"(50, 10, 5)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9583333333333334,0.8333333333333334,0.8958333333333334,0.9583333333333334,0.9791666666666666,0.925,0.05368374469468801,2
25,0.10234112739562988,0.0548450523516751,0.0004058361053466797,2.1377200655203328e-05,0.0001,32,"(50, 10, 5)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9791666666666666,0.8125,0.8958333333333334,0.9583333333333334,0.9166666666666666,0.9125,0.058034951154933824,15
26,0.043551158905029294,0.013727608994019406,0.00044083595275878906,1.9968605725608288e-05,0.0001,32,"(50, 10, 5)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.9583333333333334,0.8541666666666666,0.9583333333333334,0.9166666666666666,0.875,0.9125,0.0424918292799399,15
